timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681275690341,701,7. /object_info_4,200,OK,HW_1 1-222,text,true,,239,166,411,411,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,701,0,214
1681275690348,695,5. /object_info_2,200,OK,HW_1 1-258,text,true,,470,166,411,411,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,695,0,211
1681275690340,716,11. /get_test_user,200,OK,HW_1 1-142,text,true,,371,1006,411,411,http://162.55.220.72:5005/get_test_user,715,0,216
1681275690353,709,1. /get_method,200,OK,HW_1 1-490,text,true,,168,150,410,410,http://162.55.220.72:5005/get_method?name=John&age=27,708,0,209
1681275690344,719,6. /object_info_3,200,OK,HW_1 1-191,text,true,,526,166,410,410,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,718,0,214
1681275690352,713,5. /object_info_2,200,OK,HW_1 1-300,text,true,,470,166,410,410,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,713,0,210
1681275690328,744,1. /get_method,200,OK,HW_1 1-489,text,true,,168,150,410,410,http://162.55.220.72:5005/get_method?name=John&age=27,743,0,228
1681275690340,740,5. /object_info_2,200,OK,HW_1 1-310,text,true,,470,166,410,410,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,739,0,223
1681275690363,717,5. /object_info_2,200,OK,HW_1 1-339,text,true,,470,166,410,410,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,716,0,204
1681275690349,732,3. /user_info_3,200,OK,HW_1 1-335,text,true,,371,785,410,410,http://162.55.220.72:5005/user_info_3,732,0,214
1681275690344,738,9. /new_data,200,OK,HW_1 1-171,text,true,,239,1031,410,410,http://162.55.220.72:5005/new_data,738,0,215
1681275690342,741,11. /get_test_user,200,OK,HW_1 1-92,text,true,,371,982,410,410,http://162.55.220.72:5005/get_test_user,741,0,216
1681275690344,742,5. /object_info_2,200,OK,HW_1 1-317,text,true,,470,166,409,409,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,742,0,215
1681275690342,745,4. /object_info_1,200,OK,HW_1 1-375,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,745,0,217
1681275690575,848,11. /get_test_user,200,OK,HW_1 1-110,text,true,,371,1030,409,409,http://162.55.220.72:5005/get_test_user,848,0,227
1681275690988,434,3. /user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-425,text,false,,2441,0,409,409,http://162.55.220.72:5005/user_info_3,0,0,216
1681275690992,430,11. /get_test_user,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-126,text,false,,2441,0,409,409,http://162.55.220.72:5005/get_test_user,0,0,214
1681275689553,1867,9. /new_data,200,OK,HW_1 1-120,text,true,,239,983,409,409,http://162.55.220.72:5005/new_data,1866,0,1231
1681275690985,436,9. /new_data,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-159,text,false,,2441,0,409,409,http://162.55.220.72:5005/new_data,0,0,219
1681275690570,849,7. /object_info_4,200,OK,HW_1 1-229,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,849,0,222
1681275690982,435,11. /get_test_user,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-113,text,false,,2441,0,409,409,http://162.55.220.72:5005/get_test_user,0,0,217
1681275691005,407,3. /user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-420,text,false,,2441,0,409,409,http://162.55.220.72:5005/user_info_3,0,0,203
1681275690989,432,11. /get_test_user,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-155,text,false,,2441,0,409,409,http://162.55.220.72:5005/get_test_user,0,0,215
1681275689590,1818,1. /get_method,200,OK,HW_1 1-452,text,true,,168,150,409,409,http://162.55.220.72:5005/get_method?name=John&age=27,1817,0,1213
1681275689515,1913,4. /object_info_1,200,OK,HW_1 1-285,text,true,,229,163,405,405,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,1912,0,1216
1681275690592,838,11. /get_test_user,200,OK,HW_1 1-152,text,true,,371,1030,405,405,http://162.55.220.72:5005/get_test_user,838,0,219
1681275690590,820,5. /object_info_2,200,OK,HW_1 1-318,text,true,,470,166,409,409,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,819,0,210
1681275690560,871,6. /object_info_3,200,OK,HW_1 1-253,text,true,,526,166,404,404,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,871,0,233
1681275690985,446,3. /user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-417,text,false,,2441,0,404,404,http://162.55.220.72:5005/user_info_3,0,0,221
1681275689549,1845,5. /object_info_2,200,OK,HW_1 1-270,text,true,,470,166,409,409,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,1845,0,1218
1681275690543,849,11. /get_test_user,200,OK,HW_1 1-84,text,true,,371,1036,409,409,http://162.55.220.72:5005/get_test_user,848,0,217
1681275691002,430,3. /user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-438,text,false,,2441,0,404,404,http://162.55.220.72:5005/user_info_3,0,0,214
1681275690560,839,11. /get_test_user,200,OK,HW_1 1-136,text,true,,371,982,409,409,http://162.55.220.72:5005/get_test_user,838,0,209
1681275689548,1838,1. /get_method,200,OK,HW_1 1-450,text,true,,168,150,409,409,http://162.55.220.72:5005/get_method?name=John&age=27,1838,0,1216
1681275689518,1879,7. /object_info_4,200,OK,HW_1 1-209,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,1879,0,1233
1681275689980,1401,4. /object_info_1,200,OK,HW_1 1-337,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,1401,0,228
1681275689979,1402,8. /login,200,OK,HW_1 1-195,text,true,,219,606,409,409,http://162.55.220.72:5005/login,1402,0,228
1681275690536,835,6. /object_info_3,200,OK,HW_1 1-223,text,true,,526,166,409,409,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,835,0,210
1681275690539,830,11. /get_test_user,200,OK,HW_1 1-106,text,true,,371,1018,409,409,http://162.55.220.72:5005/get_test_user,830,0,205
1681275690494,872,2. /user_info_2,200,OK,HW_1 1-469,text,true,,470,785,409,409,http://162.55.220.72:5005/user_info_2,872,0,223
1681275689982,1383,7. /object_info_4,200,OK,HW_1 1-216,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,1382,0,219
1681275690988,447,11. /get_test_user,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-157,text,false,,2441,0,401,401,http://162.55.220.72:5005/get_test_user,0,0,223
1681275689985,1378,5. /object_info_2,200,OK,HW_1 1-308,text,true,,470,166,409,409,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,1378,0,216
1681275690524,833,3. /user_info_3,200,OK,HW_1 1-410,text,true,,371,790,409,409,http://162.55.220.72:5005/user_info_3,833,0,209
1681275689527,1829,2. /user_info_2,200,OK,HW_1 1-416,text,true,,470,780,409,409,http://162.55.220.72:5005/user_info_2,1829,0,1212
1681275690499,856,6. /object_info_3,200,OK,HW_1 1-235,text,true,,526,166,409,409,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,856,0,217
1681275690501,853,6. /object_info_3,200,OK,HW_1 1-283,text,true,,526,166,409,409,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,853,0,216
1681275689502,1849,8. /login,200,OK,HW_1 1-192,text,true,,219,614,409,409,http://162.55.220.72:5005/login,1849,0,207
1681275690373,1062,9. /new_data,200,OK,HW_1 1-162,text,true,,239,977,400,400,http://162.55.220.72:5005/new_data,1062,0,209
1681275690975,462,9. /new_data,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-166,text,false,,2441,0,400,400,http://162.55.220.72:5005/new_data,0,0,231
1681275690341,1008,7. /object_info_4,200,OK,HW_1 1-243,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,1008,0,229
1681275690521,824,11. /get_test_user,200,OK,HW_1 1-125,text,true,,371,1030,409,409,http://162.55.220.72:5005/get_test_user,823,0,198
1681275690483,856,11. /get_test_user,200,OK,HW_1 1-134,text,true,,371,994,409,409,http://162.55.220.72:5005/get_test_user,855,0,226
1681275690484,850,2. /user_info_2,200,OK,HW_1 1-399,text,true,,470,795,409,409,http://162.55.220.72:5005/user_info_2,849,0,224
1681275690500,826,2. /user_info_2,200,OK,HW_1 1-468,text,true,,470,770,409,409,http://162.55.220.72:5005/user_info_2,826,0,209
1681275690350,976,7. /object_info_4,200,OK,HW_1 1-218,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,976,0,220
1681275690491,829,1. /get_method,200,OK,HW_1 1-495,text,true,,168,150,409,409,http://162.55.220.72:5005/get_method?name=John&age=27,828,0,213
1681275690492,826,1. /get_method,200,OK,HW_1 1-496,text,true,,168,150,409,409,http://162.55.220.72:5005/get_method?name=John&age=27,826,0,209
1681275690505,810,3. /user_info_3,200,OK,HW_1 1-412,text,true,,371,760,409,409,http://162.55.220.72:5005/user_info_3,810,0,203
1681275689462,1838,2. /user_info_2,200,OK,HW_1 1-414,text,true,,470,800,409,409,http://162.55.220.72:5005/user_info_2,1838,0,1234
1681275690977,465,8. /login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-178,text,false,,2441,0,398,398,http://162.55.220.72:5005/login,0,0,230
1681275689628,1812,1. /get_method,200,OK,HW_1 1-454,text,true,,168,150,398,398,http://162.55.220.72:5005/get_method?name=John&age=27,1812,0,1222
1681275690474,824,2. /user_info_2,200,OK,HW_1 1-464,text,true,,470,770,409,409,http://162.55.220.72:5005/user_info_2,824,0,218
1681275690361,1080,5. /object_info_2,200,OK,HW_1 1-279,text,true,,470,166,398,398,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,1080,0,211
1681275690496,800,2. /user_info_2,200,OK,HW_1 1-467,text,true,,470,770,409,409,http://162.55.220.72:5005/user_info_2,800,0,204
1681275689458,1984,6. /object_info_3,200,OK,HW_1 1-208,text,true,,526,166,398,398,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,1984,0,223
1681275690489,806,3. /user_info_3,200,OK,HW_1 1-395,text,true,,371,805,409,409,http://162.55.220.72:5005/user_info_3,806,0,209
1681275690487,806,3. /user_info_3,200,OK,HW_1 1-413,text,true,,371,760,409,409,http://162.55.220.72:5005/user_info_3,806,0,207
1681275690481,809,7. /object_info_4,200,OK,HW_1 1-256,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,809,0,209
1681275690983,462,8. /login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-197,text,false,,2441,0,398,398,http://162.55.220.72:5005/login,0,0,231
1681275689468,1817,1. /get_method,200,OK,HW_1 1-446,text,true,,168,150,409,409,http://162.55.220.72:5005/get_method?name=John&age=27,1817,0,1220
1681275689569,1875,1. /get_method,200,OK,HW_1 1-451,text,true,,168,150,398,398,http://162.55.220.72:5005/get_method?name=John&age=27,1875,0,1225
1681275690464,819,4. /object_info_1,200,OK,HW_1 1-355,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,819,0,221
1681275690450,831,7. /object_info_4,200,OK,HW_1 1-221,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,831,0,222
1681275690455,826,9. /new_data,200,OK,HW_1 1-176,text,true,,239,1007,409,409,http://162.55.220.72:5005/new_data,826,0,223
1681275690458,823,4. /object_info_1,200,OK,HW_1 1-357,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,823,0,218
1681275690443,837,2. /user_info_2,200,OK,HW_1 1-455,text,true,,470,790,409,409,http://162.55.220.72:5005/user_info_2,837,0,227
1681275690485,795,3. /user_info_3,200,OK,HW_1 1-407,text,true,,371,765,409,409,http://162.55.220.72:5005/user_info_3,795,0,202
1681275690488,783,2. /user_info_2,200,OK,HW_1 1-465,text,true,,470,800,409,409,http://162.55.220.72:5005/user_info_2,783,0,201
1681275689454,1993,6. /object_info_3,200,OK,HW_1 1-227,text,true,,526,166,398,398,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,1993,0,223
1681275689447,1824,1. /get_method,200,OK,HW_1 1-445,text,true,,168,150,409,409,http://162.55.220.72:5005/get_method?name=John&age=27,1823,0,224
1681275690362,1085,11. /get_test_user,200,OK,HW_1 1-90,text,true,,371,1012,398,398,http://162.55.220.72:5005/get_test_user,1085,0,219
1681275690450,812,3. /user_info_3,200,OK,HW_1 1-389,text,true,,371,800,409,409,http://162.55.220.72:5005/user_info_3,811,0,218
1681275690430,819,3. /user_info_3,200,OK,HW_1 1-396,text,true,,371,800,409,409,http://162.55.220.72:5005/user_info_3,818,0,222
1681275689528,1920,1. /get_method,200,OK,HW_1 1-449,text,true,,168,150,397,397,http://162.55.220.72:5005/get_method?name=John&age=27,1920,0,1217
1681275690460,778,2. /user_info_2,200,OK,HW_1 1-461,text,true,,470,810,409,409,http://162.55.220.72:5005/user_info_2,778,0,203
1681275690438,808,8. /login,200,OK,HW_1 1-189,text,true,,217,614,409,409,http://162.55.220.72:5005/login,808,0,218
1681275690444,791,4. /object_info_1,200,OK,HW_1 1-327,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,791,0,213
1681275690419,816,3. /user_info_3,200,OK,HW_1 1-428,text,true,,371,790,409,409,http://162.55.220.72:5005/user_info_3,816,0,226
1681275688353,2882,4. /object_info_1,200,OK,HW_1 1-232,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,2882,0,212
1681275690421,814,4. /object_info_1,200,OK,HW_1 1-378,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,814,0,225
1681275690363,1087,2. /user_info_2,200,OK,HW_1 1-419,text,true,,470,805,397,397,http://162.55.220.72:5005/user_info_2,1086,0,218
1681275690420,810,10. /test_pet_info,200,OK,HW_1 1-138,text,true,,229,322,409,409,http://162.55.220.72:5005/test_pet_info,810,0,224
1681275690348,1103,4. /object_info_1,200,OK,HW_1 1-297,text,true,,229,163,397,397,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,1103,0,225
1681275690417,809,3. /user_info_3,200,OK,HW_1 1-418,text,true,,371,805,409,409,http://162.55.220.72:5005/user_info_3,809,0,223
1681275690466,761,3. /user_info_3,200,OK,HW_1 1-409,text,true,,371,795,409,409,http://162.55.220.72:5005/user_info_3,761,0,195
1681275690417,797,4. /object_info_1,200,OK,HW_1 1-345,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,797,0,223
1681275690413,800,9. /new_data,200,OK,HW_1 1-129,text,true,,239,977,409,409,http://162.55.220.72:5005/new_data,800,0,224
1681275690410,802,4. /object_info_1,200,OK,HW_1 1-347,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,802,0,225
1681275690389,817,1. /get_method,200,OK,HW_1 1-492,text,true,,168,150,409,409,http://162.55.220.72:5005/get_method?name=John&age=27,817,0,228
1681275690383,822,8. /login,200,OK,HW_1 1-188,text,true,,218,622,409,409,http://162.55.220.72:5005/login,822,0,231
1681275690440,764,10. /test_pet_info,200,OK,HW_1 1-150,text,true,,229,322,409,409,http://162.55.220.72:5005/test_pet_info,763,0,201
1681275690379,819,7. /object_info_4,200,OK,HW_1 1-238,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,819,0,229
1681275690368,828,1. /get_method,200,OK,HW_1 1-491,text,true,,168,150,409,409,http://162.55.220.72:5005/get_method?name=John&age=27,828,0,231
1681275690416,777,4. /object_info_1,200,OK,HW_1 1-352,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,777,0,214
1681275690409,782,1. /get_method,200,OK,HW_1 1-493,text,true,,168,150,409,409,http://162.55.220.72:5005/get_method?name=John&age=27,782,0,208
1681275690367,823,5. /object_info_2,200,OK,HW_1 1-302,text,true,,470,166,409,409,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,823,0,230
1681275690346,838,10. /test_pet_info,200,OK,HW_1 1-154,text,true,,229,322,409,409,http://162.55.220.72:5005/test_pet_info,838,0,235
1681275690346,1109,6. /object_info_3,200,OK,HW_1 1-293,text,true,,526,166,397,397,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,1109,0,226
1681275690396,788,8. /login,200,OK,HW_1 1-194,text,true,,219,610,409,409,http://162.55.220.72:5005/login,788,0,211
1681275690352,831,9. /new_data,200,OK,HW_1 1-127,text,true,,239,983,409,409,http://162.55.220.72:5005/new_data,831,0,228
1681275690394,786,11. /get_test_user,200,OK,HW_1 1-83,text,true,,371,1012,409,409,http://162.55.220.72:5005/get_test_user,786,0,210
1681275690344,835,9. /new_data,200,OK,HW_1 1-190,text,true,,239,983,409,409,http://162.55.220.72:5005/new_data,835,0,233
1681275690405,765,7. /object_info_4,200,OK,HW_1 1-245,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,765,0,200
1681275690347,822,8. /login,200,OK,HW_1 1-151,text,true,,219,618,409,409,http://162.55.220.72:5005/login,822,0,225
1681275690407,759,8. /login,200,OK,HW_1 1-181,text,true,,218,622,409,409,http://162.55.220.72:5005/login,759,0,197
1681275690340,823,7. /object_info_4,200,OK,HW_1 1-206,text,true,,239,166,409,409,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,822,0,229
1681275690349,812,11. /get_test_user,200,OK,HW_1 1-131,text,true,,371,1042,409,409,http://162.55.220.72:5005/get_test_user,812,0,221
1681275690352,804,3. /user_info_3,200,OK,HW_1 1-383,text,true,,371,790,409,409,http://162.55.220.72:5005/user_info_3,804,0,218
1681275690347,798,4. /object_info_1,200,OK,HW_1 1-362,text,true,,229,163,409,409,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,798,0,220
1681275690347,797,6. /object_info_3,200,OK,HW_1 1-268,text,true,,526,166,409,409,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,797,0,217
